Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,B365H,B365D,B365A,B365>2.5,B365<2.5,AHCh
SP1,27/08/2023,16:30,Villarreal,Barcelona,3,4,2,2,260,250,100,-149,120,0.5
SP1,27/08/2023,18:30,Valencia,Osasuna,1,2,0,1,-110,240,300,120,-149,-0.75
SP1,27/08/2023,20:30,Ath Bilbao,Betis,4,2,3,2,-118,250,320,102,-114,-0.5
SP1,28/08/2023,18:30,Getafe,Alaves,1,0,0,0,120,188,280,220,-278,-0.25
SP1,28/08/2023,20:30,Vallecano,Ath Madrid,0,7,0,3,320,230,-105,110,-137,0.5
SP1,01/09/2023,18:30,Cadiz,Villarreal,3,1,2,1,240,240,115,-112,101,0.25
SP1,01/09/2023,21:00,Almeria,Celta,2,3,0,2,180,240,150,100,-125,0
SP1,02/09/2023,13:00,Sociedad,Granada,5,3,2,1,-227,350,600,-118,105,-1.25
SP1,02/09/2023,15:15,Real Madrid,Getafe,2,1,0,1,-303,425,850,-106,-104,-1.25
SP1,02/09/2023,17:30,Alaves,Valencia,1,0,1,0,190,188,175,175,-227,0.25
SP1,02/09/2023,20:00,Betis,Vallecano,1,0,0,0,-105,240,300,110,-137,-0.5
SP1,03/09/2023,13:00,Girona,Las Palmas,1,0,0,0,-149,280,425,110,-137,-0.75
SP1,03/09/2023,15:15,Mallorca,Ath Bilbao,0,0,0,0,230,200,138,163,-200,0.25
SP1,03/09/2023,20:00,Osasuna,Barcelona,1,2,0,1,425,300,-154,-125,100,1
SP1,15/09/2023,20:00,Vallecano,Alaves,2,0,1,0,100,225,300,163,-200,-0.5
SP1,16/09/2023,13:00,Ath Bilbao,Cadiz,3,0,0,0,-189,300,600,100,-125,-1
SP1,16/09/2023,15:15,Valencia,Ath Madrid,3,0,2,0,280,230,105,120,-149,0.25
SP1,16/09/2023,17:30,Celta,Mallorca,0,1,0,0,100,210,333,163,-200,-0.5
SP1,16/09/2023,20:00,Barcelona,Betis,5,0,2,0,-278,425,650,-175,138,-1.5
SP1,17/09/2023,13:00,Getafe,Osasuna,3,2,1,1,163,200,200,200,-250,0
SP1,17/09/2023,15:15,Villarreal,Almeria,2,1,1,1,-227,350,600,-175,138,-1.25
SP1,17/09/2023,17:30,Sevilla,Las Palmas,1,0,0,0,-161,300,450,103,-115,-1
SP1,17/09/2023,20:00,Real Madrid,Sociedad,2,1,0,1,-154,300,400,-111,100,-0.75
SP1,18/09/2023,20:00,Granada,Girona,2,4,0,3,163,250,160,105,-118,0.25
SP1,22/09/2023,20:00,Alaves,Ath Bilbao,0,2,0,1,320,200,105,163,-200,0.5
SP1,23/09/2023,13:00,Girona,Mallorca,5,3,4,1,-118,250,320,138,-175,-0.5
SP1,23/09/2023,15:15,Osasuna,Sevilla,0,0,0,0,160,210,188,120,-149,-0.25
SP1,23/09/2023,17:30,Barcelona,Celta,3,2,0,1,-345,500,800,-200,163,-1.75
SP1,23/09/2023,20:00,Almeria,Valencia,2,2,0,1,200,260,130,-106,-104,0
SP1,24/09/2023,13:00,Sociedad,Getafe,4,3,1,2,-189,280,600,150,-189,-0.75
SP1,24/09/2023,15:15,Vallecano,Villarreal,1,1,1,1,150,250,163,-137,110,0
SP1,24/09/2023,17:30,Betis,Cadiz,1,1,0,1,-125,250,350,110,-137,-0.75
SP1,24/09/2023,17:30,Las Palmas,Granada,1,0,0,0,-105,250,260,108,-122,-0.5
SP1,24/09/2023,20:00,Ath Madrid,Real Madrid,3,1,2,1,170,240,155,106,-119,0
SP1,26/09/2023,18:00,Sevilla,Almeria,5,1,3,0,-149,280,400,-137,110,-0.75
SP1,26/09/2023,20:30,Mallorca,Barcelona,2,2,2,1,650,320,-200,-111,100,1.25
SP1,27/09/2023,18:00,Ath Bilbao,Getafe,2,2,1,0,-161,260,550,138,-175,-0.75
SP1,27/09/2023,18:00,Real Madrid,Las Palmas,2,0,1,0,-500,600,1000,-227,175,-2
SP1,27/09/2023,18:00,Villarreal,Girona,1,2,0,0,125,250,210,-175,138,-0.25
SP1,27/09/2023,20:30,Cadiz,Vallecano,0,0,0,0,150,220,188,138,-175,0
SP1,27/09/2023,20:30,Valencia,Sociedad,0,1,0,1,163,210,180,150,-189,-0.25
SP1,28/09/2023,18:00,Celta,Alaves,1,1,1,0,-143,260,425,130,-161,-0.75
SP1,28/09/2023,18:00,Granada,Betis,1,1,0,0,200,230,138,-103,-108,0
SP1,28/09/2023,20:30,Osasuna,Ath Madrid,0,2,0,1,240,240,115,110,-137,0.5
SP1,29/09/2023,20:00,Barcelona,Sevilla,1,0,0,0,-278,425,700,-208,160,-1.5
SP1,30/09/2023,13:00,Getafe,Villarreal,0,0,0,0,190,210,160,108,-137,0
SP1,30/09/2023,15:15,Vallecano,Mallorca,2,2,1,1,110,210,300,140,-189,-0.5
SP1,30/09/2023,17:30,Girona,Real Madrid,0,3,0,2,250,300,-105,-167,130,0.5
SP1,30/09/2023,20:00,Sociedad,Ath Bilbao,3,0,1,0,120,220,250,135,-175,-0.25
SP1,01/10/2023,13:00,Almeria,Granada,3,3,3,0,-105,260,275,-137,108,-0.5
SP1,01/10/2023,15:15,Alaves,Osasuna,0,2,0,1,175,200,180,150,-200,-0.25
SP1,01/10/2023,20:00,Ath Madrid,Cadiz,3,2,1,2,-303,400,900,-137,108,-1.5
SP1,01/10/2023,20:00,Betis,Valencia,3,0,1,0,130,225,230,110,-143,-0.25
SP1,02/10/2023,20:00,Las Palmas,Celta,2,1,0,0,150,220,200,125,-161,0
SP1,06/10/2023,20:00,Ath Bilbao,Almeria,3,0,1,0,-278,400,700,-189,140,-1.5
SP1,07/10/2023,13:00,Cadiz,Girona,0,1,0,0,225,240,125,-102,-109,0.25
SP1,07/10/2023,15:15,Real Madrid,Osasuna,4,0,1,0,-345,500,850,-175,135,-1.75
SP1,07/10/2023,17:30,Mallorca,Valencia,1,1,1,1,150,200,220,150,-200,-0.25
SP1,07/10/2023,20:00,Sevilla,Vallecano,2,2,0,2,-118,260,320,105,-133,-0.75
SP1,08/10/2023,13:00,Villarreal,Las Palmas,1,2,0,1,-167,300,475,-137,108,-1
SP1,08/10/2023,15:15,Ath Madrid,Sociedad,2,1,1,0,-120,240,350,110,-143,-0.5
SP1,08/10/2023,17:30,Alaves,Betis,1,1,1,1,180,225,160,135,-175,0
SP1,08/10/2023,17:30,Celta,Getafe,2,2,2,2,105,210,320,150,-200,-0.5
SP1,08/10/2023,20:00,Granada,Barcelona,2,2,2,1,550,425,-250,-227,170,1.25
SP1,20/10/2023,20:00,Osasuna,Granada,2,0,1,0,-137,280,375,-112,101,-0.75
SP1,21/10/2023,13:00,Sociedad,Mallorca,1,0,0,0,-182,280,600,135,-175,-0.75
SP1,21/10/2023,15:15,Getafe,Betis,1,1,1,1,150,200,210,140,-189,-0.25
SP1,21/10/2023,17:30,Sevilla,Real Madrid,1,1,0,0,320,260,-118,-149,115,0.75
SP1,21/10/2023,20:00,Celta,Ath Madrid,0,3,0,1,250,250,110,103,-115,0.25
SP1,22/10/2023,13:00,Las Palmas,Vallecano,0,1,0,0,163,210,180,125,-161,0
SP1,22/10/2023,15:15,Girona,Almeria,5,2,3,2,-222,350,600,-189,140,-1.25
SP1,22/10/2023,17:30,Villarreal,Alaves,1,1,0,0,-143,275,400,-103,-108,-0.5
SP1,22/10/2023,20:00,Barcelona,Ath Bilbao,1,0,0,0,-161,300,450,-137,108,-0.5
SP1,23/10/2023,20:00,Valencia,Cadiz,2,0,2,0,-133,260,400,120,-154,-0.75
SP1,27/10/2023,20:00,Girona,Celta,1,0,0,0,-143,320,350,-161,125,-0.75
SP1,28/10/2023,13:00,Almeria,Las Palmas,1,2,0,1,125,250,210,-103,-108,-0.25
SP1,28/10/2023,15:15,Barcelona,Real Madrid,1,2,1,0,155,260,160,-175,135,0
SP1,28/10/2023,17:30,Mallorca,Getafe,0,0,0,0,125,200,250,188,-250,-0.25
SP1,28/10/2023,20:00,Cadiz,Sevilla,2,2,2,1,230,225,125,105,-133,0.5
SP1,29/10/2023,13:00,Betis,Osasuna,2,1,1,0,105,250,260,110,-143,-0.5
SP1,29/10/2023,15:15,Vallecano,Sociedad,2,2,1,1,210,220,138,135,-175,0.25
SP1,29/10/2023,17:30,Ath Bilbao,Valencia,2,2,1,0,-161,280,475,108,-137,-1
SP1,29/10/2023,20:00,Ath Madrid,Alaves,2,1,2,0,-250,375,750,-112,101,-1.25
SP1,30/10/2023,20:00,Granada,Villarreal,2,3,2,3,210,250,125,-143,110,0.25
SP1,03/11/2023,20:00,Las Palmas,Ath Madrid,2,1,0,0,475,260,-154,110,-143,0.75
SP1,04/11/2023,13:00,Osasuna,Girona,2,4,1,1,190,240,140,-102,-109,0.25
SP1,04/11/2023,15:15,Betis,Mallorca,2,0,1,0,-110,230,350,130,-167,-0.5
SP1,04/11/2023,17:30,Celta,Sevilla,1,1,1,0,160,240,170,-105,-105,-0.25
SP1,04/11/2023,20:00,Sociedad,Barcelona,0,1,0,0,210,250,125,-108,-103,0.25
SP1,05/11/2023,13:00,Alaves,Almeria,1,0,0,0,-133,275,375,101,-112,-0.75
SP1,05/11/2023,15:15,Valencia,Granada,1,0,1,0,-154,300,400,-110,-101,-1
SP1,05/11/2023,17:30,Villarreal,Ath Bilbao,2,3,0,3,180,260,140,-119,106,0.5
SP1,05/11/2023,20:00,Real Madrid,Vallecano,0,0,0,0,-345,450,1100,-189,140,-1.75
SP1,06/11/2023,20:00,Getafe,Cadiz,1,0,0,0,-110,210,375,170,-227,-0.5
SP1,10/11/2023,20:00,Ath Bilbao,Celta,4,3,2,2,-149,280,400,-137,108,-0.75
SP1,11/11/2023,13:00,Vallecano,Girona,1,2,1,1,188,250,140,-118,105,0.25
SP1,11/11/2023,15:15,Almeria,Sociedad,1,3,0,0,375,280,-137,-118,105,0.75
SP1,11/11/2023,17:30,Granada,Getafe,1,1,1,1,150,210,200,130,-167,-0.25
SP1,11/11/2023,17:30,Osasuna,Las Palmas,1,1,0,0,-105,240,300,130,-167,-0.5
SP1,11/11/2023,20:00,Real Madrid,Valencia,5,1,2,0,-303,450,750,-167,130,-1.5
SP1,12/11/2023,15:15,Barcelona,Alaves,2,1,0,1,-400,500,1000,-175,135,-1.75
SP1,12/11/2023,17:30,Sevilla,Betis,1,1,0,0,105,250,260,-105,-105,-0.25
SP1,12/11/2023,20:00,Ath Madrid,Villarreal,3,1,1,1,-278,450,650,-200,150,-1.5
SP1,24/11/2023,20:00,Alaves,Granada,3,1,2,0,-143,260,400,110,-143,-0.75
SP1,25/11/2023,13:00,Vallecano,Barcelona,1,1,1,0,425,300,-154,-137,108,0.75
SP1,25/11/2023,15:15,Valencia,Celta,0,0,0,0,120,225,250,108,-137,-0.25
SP1,25/11/2023,17:30,Getafe,Almeria,2,1,2,1,-154,275,450,107,-120,-0.75
SP1,25/11/2023,20:00,Ath Madrid,Mallorca,1,0,0,0,-303,400,850,-103,-108,-1.5
SP1,26/11/2023,13:00,Villarreal,Osasuna,3,1,0,0,115,250,230,-114,102,-0.25
SP1,26/11/2023,15:15,Sociedad,Sevilla,2,1,2,0,-133,260,375,107,-120,-0.75
SP1,26/11/2023,17:30,Cadiz,Real Madrid,0,3,0,1,500,350,-200,-137,108,1.25
SP1,26/11/2023,20:00,Betis,Las Palmas,1,0,1,0,-143,275,425,110,-143,-0.75
SP1,27/11/2023,20:00,Girona,Ath Bilbao,1,1,0,0,125,250,210,-154,120,-0.25
SP1,29/11/2023,20:00,Mallorca,Cadiz,1,1,1,1,-105,220,333,150,-200,-0.5
SP1,01/12/2023,20:00,Las Palmas,Getafe,2,0,1,0,138,190,240,188,-250,-0.25
SP1,02/12/2023,13:00,Girona,Valencia,2,1,0,0,-143,300,375,-116,104,-0.75
SP1,02/12/2023,15:15,Ath Bilbao,Vallecano,4,0,1,0,-175,320,475,-122,108,-1.25
SP1,02/12/2023,17:30,Real Madrid,Granada,2,0,1,0,-588,700,1400,-303,240,-2.25
SP1,02/12/2023,20:00,Osasuna,Sociedad,1,1,1,1,240,225,120,135,-175,0.25
SP1,03/12/2023,13:00,Mallorca,Alaves,0,0,0,0,145,200,225,170,-227,0
SP1,03/12/2023,15:15,Almeria,Betis,0,0,0,0,220,260,120,-143,110,0.5
SP1,03/12/2023,17:30,Sevilla,Villarreal,1,1,0,0,100,260,260,-149,115,-0.5
SP1,03/12/2023,20:00,Barcelona,Ath Madrid,1,0,1,0,100,275,250,-137,108,-0.5
SP1,04/12/2023,20:00,Celta,Cadiz,1,1,0,1,-175,280,550,105,-118,-1
SP1,08/12/2023,20:00,Getafe,Valencia,1,0,0,0,160,190,210,188,-250,0
SP1,09/12/2023,13:00,Alaves,Las Palmas,0,1,0,1,110,200,320,160,-208,-0.5
SP1,09/12/2023,15:15,Betis,Real Madrid,1,1,0,0,320,280,-125,-137,108,0.75
SP1,09/12/2023,17:30,Villarreal,Sociedad,0,3,0,3,240,240,110,100,-111,0.25
SP1,09/12/2023,20:00,Mallorca,Sevilla,1,0,1,0,175,210,175,135,-175,0
SP1,10/12/2023,13:00,Ath Madrid,Almeria,2,1,2,0,-455,550,1100,-250,188,-2
SP1,10/12/2023,17:30,Cadiz,Osasuna,1,1,1,0,190,210,155,140,-189,0
SP1,10/12/2023,20:00,Barcelona,Girona,2,4,1,2,-189,400,450,-208,160,-1.25
SP1,11/12/2023,20:00,Granada,Ath Bilbao,1,1,0,1,400,300,-149,-143,110,0.5
SP1,11/12/2023,20:00,Vallecano,Celta,0,0,0,0,145,210,210,108,-137,0
SP1,15/12/2023,20:00,Osasuna,Vallecano,1,0,0,0,120,220,250,140,-189,-0.25
SP1,16/12/2023,13:00,Celta,Granada,1,0,1,0,-149,300,400,-133,105,-0.75
SP1,16/12/2023,15:15,Ath Bilbao,Ath Madrid,2,0,0,0,145,230,190,-105,-105,0
SP1,16/12/2023,17:30,Sevilla,Getafe,0,3,0,2,-105,240,320,125,-161,-0.75
SP1,16/12/2023,20:00,Valencia,Barcelona,1,1,0,0,400,280,-149,-116,104,1
SP1,17/12/2023,13:00,Almeria,Mallorca,0,0,0,0,170,220,170,110,-143,-0.25
SP1,17/12/2023,15:15,Sociedad,Betis,0,0,0,0,-143,300,400,105,-133,-1
SP1,17/12/2023,17:30,Las Palmas,Cadiz,1,1,1,0,-110,230,333,140,-189,-0.5
SP1,17/12/2023,20:00,Real Madrid,Villarreal,4,1,2,0,-345,500,800,-250,188,-2
SP1,18/12/2023,20:00,Girona,Alaves,3,0,2,0,-189,300,550,-137,108,-1
SP1,19/12/2023,18:00,Vallecano,Valencia,0,1,0,0,120,220,250,135,-175,-0.25
SP1,19/12/2023,20:30,Ath Madrid,Getafe,3,3,1,0,-222,333,650,104,-116,-1.25
SP1,19/12/2023,20:30,Granada,Sevilla,0,3,0,2,180,240,150,105,-133,0.25
SP1,20/12/2023,18:00,Barcelona,Almeria,3,2,1,1,-714,750,1400,-400,300,-2.25
SP1,20/12/2023,20:30,Ath Bilbao,Las Palmas,1,0,0,0,-278,400,600,-133,105,-1.25
SP1,20/12/2023,20:30,Villarreal,Celta,3,2,2,0,140,260,188,-111,100,-0.25
SP1,21/12/2023,18:00,Betis,Girona,1,1,0,1,180,250,138,-137,108,0
SP1,21/12/2023,18:00,Cadiz,Sociedad,0,0,0,0,375,210,-133,130,-167,0.75
SP1,21/12/2023,20:30,Alaves,Real Madrid,0,1,0,0,475,300,-189,-133,105,1
SP1,21/12/2023,20:30,Mallorca,Osasuna,3,2,1,1,130,190,230,170,-227,-0.25
SP1,23/12/2023,15:15,Ath Madrid,Sevilla,1,0,0,0,-189,333,475,-143,110,-1
SP1,02/01/2024,16:00,Getafe,Vallecano,0,2,0,1,138,200,230,160,-208,-0.25
SP1,02/01/2024,18:15,Sociedad,Alaves,1,1,0,0,-167,275,550,130,-167,-1
SP1,02/01/2024,20:30,Valencia,Villarreal,3,1,2,0,105,250,260,104,-116,-0.25
SP1,03/01/2024,16:00,Granada,Cadiz,2,0,1,0,125,210,250,135,-175,-0.25
SP1,03/01/2024,18:15,Celta,Betis,2,1,1,1,140,230,200,107,-120,-0.25
SP1,03/01/2024,18:15,Real Madrid,Mallorca,1,0,0,0,-500,550,1400,-154,120,-1.75
SP1,03/01/2024,20:30,Girona,Ath Madrid,4,3,3,2,155,260,163,-149,115,0
SP1,04/01/2024,16:00,Osasuna,Almeria,1,0,1,0,-143,300,375,-109,-102,-0.75
SP1,04/01/2024,18:15,Sevilla,Ath Bilbao,0,2,0,1,200,230,138,105,-133,0.25
SP1,04/01/2024,20:30,Las Palmas,Barcelona,1,2,1,0,450,333,-175,-143,110,1.25
SP1,12/01/2024,20:00,Sevilla,Alaves,2,3,0,2,-110,240,320,135,-175,-0.5
SP1,13/01/2024,13:00,Las Palmas,Villarreal,3,0,1,0,150,230,180,101,-112,0
SP1,13/01/2024,15:15,Mallorca,Celta,1,1,1,1,150,210,200,160,-208,-0.25
SP1,13/01/2024,17:30,Ath Bilbao,Sociedad,2,1,2,0,100,240,280,115,-149,-0.25
SP1,13/01/2024,20:00,Betis,Granada,1,0,0,0,-161,320,375,-111,100,-0.75
SP1,14/01/2024,13:00,Almeria,Girona,0,0,0,0,350,300,-143,-200,150,0.5
SP1,14/01/2024,15:15,Cadiz,Valencia,1,4,1,1,188,200,170,150,-200,0
SP1,19/01/2024,20:00,Alaves,Cadiz,1,0,0,0,-143,250,475,160,-208,-0.75
SP1,20/01/2024,13:00,Vallecano,Las Palmas,0,2,0,1,-118,230,350,130,-167,-0.75
SP1,20/01/2024,15:15,Villarreal,Mallorca,1,1,1,0,105,250,260,105,-133,-0.25
SP1,20/01/2024,17:30,Valencia,Ath Bilbao,1,0,0,0,230,230,125,115,-149,0.25
SP1,20/01/2024,20:00,Celta,Sociedad,0,1,0,1,225,200,140,150,-200,-0.25
SP1,21/01/2024,13:00,Osasuna,Getafe,3,2,2,0,115,200,300,160,-208,-0.25
SP1,21/01/2024,15:15,Real Madrid,Almeria,3,2,0,2,-769,900,1600,-345,260,-2.5
SP1,21/01/2024,17:30,Betis,Barcelona,2,4,0,1,333,280,-125,-149,115,0.75
SP1,21/01/2024,20:00,Girona,Sevilla,5,1,3,1,-137,300,350,-149,115,-0.75
SP1,22/01/2024,20:00,Granada,Ath Madrid,0,1,0,0,375,280,-143,-125,100,1
SP1,26/01/2024,20:00,Almeria,Alaves,0,3,0,1,160,220,180,120,-154,0
SP1,27/01/2024,13:00,Sociedad,Vallecano,0,0,0,0,-149,275,450,120,-154,-0.75
SP1,27/01/2024,15:15,Las Palmas,Real Madrid,1,2,0,0,550,375,-222,-154,120,1.25
SP1,27/01/2024,17:30,Barcelona,Villarreal,3,5,0,1,-278,450,700,-303,240,-1.5
SP1,27/01/2024,20:00,Mallorca,Betis,0,1,0,1,130,220,220,140,-189,-0.25
SP1,28/01/2024,13:00,Celta,Girona,0,1,0,1,180,240,150,-133,105,0
SP1,28/01/2024,15:15,Cadiz,Ath Bilbao,0,0,0,0,450,240,-137,120,-154,0.5
SP1,28/01/2024,17:30,Sevilla,Osasuna,1,1,1,0,100,240,275,120,-154,-0.25
SP1,28/01/2024,20:00,Ath Madrid,Valencia,2,0,1,0,-222,333,600,-118,105,-1
SP1,29/01/2024,20:00,Getafe,Granada,2,0,2,0,-125,240,375,130,-167,-0.5
SP1,31/01/2024,18:00,Barcelona,Osasuna,1,0,0,0,-303,400,900,-167,130,-1.5
SP1,31/01/2024,20:00,Ath Madrid,Vallecano,2,1,1,1,-200,320,550,-133,105,-0.75
SP1,01/02/2024,20:00,Getafe,Real Madrid,0,2,0,1,500,320,-182,-102,-109,1
SP1,02/02/2024,20:00,Ath Bilbao,Mallorca,4,0,2,0,-189,290,600,120,-154,-1
SP1,03/02/2024,13:00,Valencia,Almeria,2,1,2,0,-154,275,450,100,-111,-0.75
SP1,03/02/2024,15:15,Granada,Las Palmas,1,1,1,0,130,220,230,120,-154,-0.25
SP1,03/02/2024,17:30,Alaves,Barcelona,1,3,0,1,333,260,-118,-112,101,0.5
SP1,03/02/2024,20:00,Girona,Sociedad,0,0,0,0,110,240,250,103,-115,-0.5
SP1,04/02/2024,13:00,Villarreal,Cadiz,0,0,0,0,-161,300,450,-112,101,-1
SP1,04/02/2024,15:15,Osasuna,Celta,0,3,0,2,138,210,230,140,-189,-0.25
SP1,04/02/2024,17:30,Betis,Getafe,1,1,1,1,-110,240,320,125,-161,-0.5
SP1,04/02/2024,20:00,Real Madrid,Ath Madrid,1,1,1,0,-137,300,350,-154,120,-0.75
SP1,05/02/2024,20:00,Vallecano,Sevilla,1,2,1,2,115,230,250,115,-149,-0.25
SP1,09/02/2024,20:00,Cadiz,Betis,0,2,0,1,200,200,160,170,-227,0
SP1,10/02/2024,13:00,Alaves,Villarreal,1,1,1,1,120,240,230,106,-119,-0.25
SP1,10/02/2024,15:15,Sociedad,Osasuna,0,1,0,0,-118,220,400,170,-227,-0.75
SP1,10/02/2024,17:30,Real Madrid,Girona,4,0,2,0,-222,400,500,-227,170,-1.25
SP1,10/02/2024,20:00,Las Palmas,Valencia,2,0,0,0,175,200,190,160,-208,-0.25
SP1,11/02/2024,13:00,Getafe,Celta,3,2,2,0,120,210,260,150,-200,-0.25
SP1,11/02/2024,15:15,Mallorca,Vallecano,2,1,0,0,130,200,240,170,-227,-0.25
SP1,11/02/2024,17:30,Sevilla,Ath Madrid,1,0,1,0,250,250,105,-112,101,0.5
SP1,11/02/2024,20:00,Barcelona,Granada,3,3,1,1,-455,650,900,-250,188,-2
SP1,12/02/2024,20:00,Almeria,Ath Bilbao,0,0,0,0,333,300,-137,-119,106,0.75
SP1,16/02/2024,20:00,Villarreal,Getafe,1,1,0,1,-105,250,280,-101,-110,-0.5
SP1,17/02/2024,13:00,Ath Madrid,Las Palmas,5,0,2,0,-200,375,550,-118,105,-1
SP1,17/02/2024,15:15,Osasuna,Cadiz,2,0,0,0,-133,230,450,150,-200,-0.5
SP1,17/02/2024,17:30,Celta,Barcelona,1,2,0,1,280,280,-118,-149,115,0.5
SP1,17/02/2024,20:00,Valencia,Sevilla,0,0,0,0,125,230,230,120,-154,-0.25
SP1,18/02/2024,13:00,Vallecano,Real Madrid,1,1,1,1,500,275,-161,-114,102,0.75
SP1,18/02/2024,15:15,Granada,Almeria,1,1,0,1,110,250,240,-101,-110,-0.25
SP1,18/02/2024,17:30,Mallorca,Sociedad,1,2,1,1,240,180,150,240,-303,0.25
SP1,18/02/2024,20:00,Betis,Alaves,0,0,0,0,110,230,275,120,-154,-0.25
SP1,19/02/2024,20:00,Ath Bilbao,Girona,3,2,1,0,-110,260,300,-143,110,-0.5
SP1,23/02/2024,20:00,Sociedad,Villarreal,1,3,0,1,-137,260,400,102,-114,-0.75
SP1,24/02/2024,15:15,Barcelona,Getafe,4,0,1,0,-250,400,600,-161,125,-1.25
SP1,24/02/2024,17:30,Alaves,Mallorca,1,1,0,0,-110,200,400,210,-278,-0.5
SP1,24/02/2024,20:00,Almeria,Ath Madrid,2,2,1,1,375,300,-143,-137,108,0.75
SP1,25/02/2024,13:00,Cadiz,Celta,2,2,0,1,210,200,150,160,-208,0.25
SP1,25/02/2024,15:15,Betis,Ath Bilbao,3,1,2,1,260,210,120,120,-154,0.5
SP1,25/02/2024,17:30,Las Palmas,Osasuna,1,1,0,0,138,190,250,150,-200,-0.25
SP1,25/02/2024,20:00,Real Madrid,Sevilla,1,0,0,0,-345,500,800,-200,150,-1.75
SP1,26/02/2024,20:00,Girona,Vallecano,3,0,0,0,-154,320,375,-143,110,-0.75
SP1,01/03/2024,20:00,Celta,Almeria,1,0,0,0,-118,260,320,-102,-109,-0.75
SP1,02/03/2024,13:00,Sevilla,Sociedad,3,2,2,1,160,200,200,160,-208,0
SP1,02/03/2024,15:15,Vallecano,Cadiz,1,1,0,0,-125,230,425,160,-208,-0.75
SP1,02/03/2024,17:30,Getafe,Las Palmas,3,3,3,1,100,210,333,150,-200,-0.5
SP1,02/03/2024,20:00,Valencia,Real Madrid,2,2,2,1,425,280,-149,102,-114,0.75
SP1,03/03/2024,13:00,Villarreal,Granada,5,1,3,0,-154,300,400,-161,125,-0.75
SP1,03/03/2024,15:15,Ath Madrid,Betis,2,1,2,0,-175,320,475,-137,108,-1
SP1,03/03/2024,17:30,Mallorca,Girona,1,0,1,0,225,220,130,115,-149,0.25
SP1,03/03/2024,20:00,Ath Bilbao,Barcelona,0,0,0,0,188,250,140,-137,108,0.25
SP1,04/03/2024,20:00,Osasuna,Alaves,1,0,0,0,138,210,225,160,-208,-0.25
SP1,08/03/2024,20:00,Barcelona,Mallorca,1,0,0,0,-227,375,550,-133,105,-1.25
SP1,09/03/2024,13:00,Valencia,Getafe,1,0,1,0,100,220,320,160,-208,-0.5
SP1,09/03/2024,15:15,Cadiz,Ath Madrid,2,0,1,0,375,260,-137,110,-143,0.75
SP1,09/03/2024,17:30,Granada,Sociedad,2,3,2,1,350,230,-118,120,-154,0.5
SP1,09/03/2024,20:00,Girona,Osasuna,2,0,1,0,-161,320,425,-143,110,-1
SP1,10/03/2024,13:00,Alaves,Vallecano,1,0,1,0,115,210,275,150,-200,-0.5
